constellation,number_of_satellites,distance,satellite_coverage_area,iteration,path_loss,random_variation,antenna_gain,eirp,received_power,noise,cnr,spectral_efficiency,channel_capacity,aggregate_capacity,capacity_kmsq,capacity_per_single_satellite
oneweb,540,1290.0139964787634,944444.4444444445,56,181.887036266123,4.628472448989587,37.0470273660831,67.0470273660831,-100.3700089000399,-89.99782907027767,-10.372179829762231,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,57,178.08116668305126,0.8226028659178367,37.0470273660831,67.0470273660831,-96.56413931696817,-89.99782907027767,-6.566310246690492,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,58,177.5580153996264,0.2994515824930001,37.0470273660831,67.0470273660831,-96.04098803354331,-89.99782907027767,-6.04315896326564,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,59,178.24607152709996,0.9875077099665308,37.0470273660831,67.0470273660831,-96.72904416101686,-89.99782907027767,-6.731215090739184,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,60,184.49974548938093,7.24118167224751,37.0470273660831,67.0470273660831,-102.98271812329783,-89.99782907027767,-12.984889053020154,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,61,177.92945573870958,0.6708919215761515,37.0470273660831,67.0470273660831,-96.41242837262648,-89.99782907027767,-6.414599302348805,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,62,177.36587613235403,0.10731231522062135,37.0470273660831,67.0470273660831,-95.84884876627093,-89.99782907027767,-5.8510196959932586,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,63,177.8716049965855,0.6130411794520678,37.0470273660831,67.0470273660831,-96.35457763050239,-89.99782907027767,-6.356748560224716,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,64,178.13174170620772,0.8731778890742968,37.0470273660831,67.0470273660831,-96.61471434012462,-89.99782907027767,-6.6168852698469465,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,65,177.29209495027717,0.03353113314376792,37.0470273660831,67.0470273660831,-95.77506758419408,-89.99782907027767,-5.7772385139164015,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,66,193.84344536904837,16.58488155191494,37.0470273660831,67.0470273660831,-112.32641800296527,-89.99782907027767,-22.328588932687595,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,67,178.59206928821266,1.3335054710792407,37.0470273660831,67.0470273660831,-97.07504192212956,-89.99782907027767,-7.077212851851883,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,68,178.2551030165585,0.9965391994250782,37.0470273660831,67.0470273660831,-96.73807565047541,-89.99782907027767,-6.740246580197734,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,69,178.7701034728923,1.5115396557588663,37.0470273660831,67.0470273660831,-97.25307610680919,-89.99782907027767,-7.2552470365315145,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,70,182.2922530884371,5.033689271303665,37.0470273660831,67.0470273660831,-100.775225722354,-89.99782907027767,-10.77739665207632,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,71,177.65258296712588,0.39401914999245874,37.0470273660831,67.0470273660831,-96.13555560104278,-89.99782907027767,-6.137726530765107,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,72,178.2267237730227,0.9681599558892944,37.0470273660831,67.0470273660831,-96.70969640693961,-89.99782907027767,-6.711867336661939,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,73,178.67825046709686,1.4196866499634415,37.0470273660831,67.0470273660831,-97.16122310101376,-89.99782907027767,-7.163394030736086,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,74,177.99698580191566,0.738421984782228,37.0470273660831,67.0470273660831,-96.47995843583256,-89.99782907027767,-6.482129365554883,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,75,177.83749425727794,0.5789304401445161,37.0470273660831,67.0470273660831,-96.32046689119484,-89.99782907027767,-6.322637820917166,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,76,177.4045647937389,0.14600097660548592,37.0470273660831,67.0470273660831,-95.8875374276558,-89.99782907027767,-5.889708357378126,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,77,179.2170142941651,1.958450477031687,37.0470273660831,67.0470273660831,-97.699986928082,-89.99782907027767,-7.702157857804323,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,78,177.92939012330044,0.6708263061670076,37.0470273660831,67.0470273660831,-96.41236275721734,-89.99782907027767,-6.414533686939663,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,79,177.5002641637885,0.2417003466550793,37.0470273660831,67.0470273660831,-95.9832367977054,-89.99782907027767,-5.985407727427727,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,80,178.46517508762722,1.2066112704937875,37.0470273660831,67.0470273660831,-96.94814772154412,-89.99782907027767,-6.950318651266443,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,81,177.3687059727721,0.11014215563866814,37.0470273660831,67.0470273660831,-95.85167860668899,-89.99782907027767,-5.8538495364113174,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,82,184.4846689986737,7.22610518154027,37.0470273660831,67.0470273660831,-102.9676416325906,-89.99782907027767,-12.969812562312924,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,83,180.23566438255796,2.977100565424527,37.0470273660831,67.0470273660831,-98.71863701647486,-89.99782907027767,-8.720807946197183,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,84,179.55379857904185,2.2952347619084423,37.0470273660831,67.0470273660831,-98.03677121295875,-89.99782907027767,-8.03894214268108,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,85,179.5846572444509,2.326093427317483,37.0470273660831,67.0470273660831,-98.06762987836781,-89.99782907027767,-8.069800808090136,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,86,179.37398047630884,2.115416659175433,37.0470273660831,67.0470273660831,-97.85695311022575,-89.99782907027767,-7.859124039948071,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,87,177.3594753543138,0.10091153718037699,37.0470273660831,67.0470273660831,-95.84244798823069,-89.99782907027767,-5.844618917953014,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,88,177.62139873138543,0.3628349142520035,37.0470273660831,67.0470273660831,-96.10437136530233,-89.99782907027767,-6.106542295024653,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,89,177.49266114945553,0.23409733232210675,37.0470273660831,67.0470273660831,-95.97563378337243,-89.99782907027767,-5.977804713094756,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,90,177.4310931647579,0.17252934762446626,37.0470273660831,67.0470273660831,-95.9140657986748,-89.99782907027767,-5.916236728397124,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,91,178.46147675703077,1.2029129398973382,37.0470273660831,67.0470273660831,-96.94444939094767,-89.99782907027767,-6.946620320669993,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,92,181.27340200055912,4.014838183425693,37.0470273660831,67.0470273660831,-99.75637463447602,-89.99782907027767,-9.758545564198343,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,93,179.24984930509493,1.9912854879615078,37.0470273660831,67.0470273660831,-97.73282193901183,-89.99782907027767,-7.734992868734153,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,94,178.68351972289867,1.4249559057652337,37.0470273660831,67.0470273660831,-97.16649235681557,-89.99782907027767,-7.1686632865378925,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,95,180.09130579336428,2.832741976230875,37.0470273660831,67.0470273660831,-98.57427842728119,-89.99782907027767,-8.576449357003511,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,96,178.0596554982066,0.8010916810732008,37.0470273660831,67.0470273660831,-96.54262813212351,-89.99782907027767,-6.544799061845836,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,97,177.93192176311376,0.6733579459803426,37.0470273660831,67.0470273660831,-96.41489439703066,-89.99782907027767,-6.41706532675299,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,98,177.7996129145838,0.5410490974503912,37.0470273660831,67.0470273660831,-96.2825855485007,-89.99782907027767,-6.284756478223031,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,540,1290.0139964787634,944444.4444444445,99,178.29753556917083,1.038971752037412,37.0470273660831,67.0470273660831,-96.78050820308773,-89.99782907027767,-6.78267913281006,1.647211,411.80275,6588.844,0.006976423058823529,6588.844
oneweb,600,1280.8298091471795,850000.0,0,177.3903364266824,0.1938325268166163,37.0470273660831,67.0470273660831,-95.87330906059931,-89.99782907027767,-5.875479990321637,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,1,178.54597865298024,1.3494747531144287,37.0470273660831,67.0470273660831,-97.02895128689714,-89.99782907027767,-7.031122216619465,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,2,179.66895787023464,2.4724539703688193,37.0470273660831,67.0470273660831,-98.15193050415154,-89.99782907027767,-8.154101433873862,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,3,177.55865068199645,0.3621467821306555,37.0470273660831,67.0470273660831,-96.04162331591336,-89.99782907027767,-6.043794245635681,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,4,177.68219588033236,0.48569198046654866,37.0470273660831,67.0470273660831,-96.16516851424926,-89.99782907027767,-6.167339443971585,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,5,177.29380663123152,0.09730273136572395,37.0470273660831,67.0470273660831,-95.77677926514842,-89.99782907027767,-5.778950194870745,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,6,177.67868748098354,0.48218358111775084,37.0470273660831,67.0470273660831,-96.16166011490044,-89.99782907027767,-6.163831044622768,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,7,179.24745816627305,2.0509542664072433,37.0470273660831,67.0470273660831,-97.73043080018995,-89.99782907027767,-7.732601729912275,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,8,177.51241917198166,0.315915272115848,37.0470273660831,67.0470273660831,-95.99539180589856,-89.99782907027767,-5.997562735620889,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,9,177.68189126112827,0.485387361262456,37.0470273660831,67.0470273660831,-96.16486389504517,-89.99782907027767,-6.167034824767498,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,10,178.70497596053568,1.5084720606698716,37.0470273660831,67.0470273660831,-97.18794859445258,-89.99782907027767,-7.190119524174904,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,11,184.81239611457266,7.6158922147068715,37.0470273660831,67.0470273660831,-103.29536874848957,-89.99782907027767,-13.29753967821189,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,12,177.58112626599848,0.38462236613267897,37.0470273660831,67.0470273660831,-96.06409889991538,-89.99782907027767,-6.0662698296377044,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,13,178.70597009480363,1.5094661949378427,37.0470273660831,67.0470273660831,-97.18894272872053,-89.99782907027767,-7.191113658442859,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,14,179.40592805713092,2.2094241572651154,37.0470273660831,67.0470273660831,-97.88890069104782,-89.99782907027767,-7.891071620770148,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,15,177.74937617965278,0.5528722797869708,37.0470273660831,67.0470273660831,-96.23234881356969,-89.99782907027767,-6.234519743292012,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,16,179.1394577465106,1.942953846644798,37.0470273660831,67.0470273660831,-97.6224303804275,-89.99782907027767,-7.624601310149828,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,17,179.38591038220363,2.1894064823378305,37.0470273660831,67.0470273660831,-97.86888301612053,-89.99782907027767,-7.87105394584286,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,18,178.70691761130593,1.5104137114401255,37.0470273660831,67.0470273660831,-97.18989024522283,-89.99782907027767,-7.192061174945152,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,19,177.2675753208712,0.07107142100540238,37.0470273660831,67.0470273660831,-95.7505479547881,-89.99782907027767,-5.752718884510429,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,20,179.04891177728177,1.8524078774159791,37.0470273660831,67.0470273660831,-97.53188441119867,-89.99782907027767,-7.534055340921,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,21,179.18712399210878,1.9906200922429695,37.0470273660831,67.0470273660831,-97.67009662602568,-89.99782907027767,-7.672267555748007,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,22,178.11541404175665,0.918910141890837,37.0470273660831,67.0470273660831,-96.59838667567355,-89.99782907027767,-6.600557605395878,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,23,177.88491776655127,0.6884138666854746,37.0470273660831,67.0470273660831,-96.36789040046817,-89.99782907027767,-6.370061330190495,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,24,177.24588153838678,0.04937763852097696,37.0470273660831,67.0470273660831,-95.72885417230368,-89.99782907027767,-5.73102510202601,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,25,177.97828900047227,0.7817851006064566,37.0470273660831,67.0470273660831,-96.46126163438917,-89.99782907027767,-6.4634325641115,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
oneweb,600,1280.8298091471795,850000.0,26,177.49260147202432,0.2960975721585076,37.0470273660831,67.0470273660831,-95.97557410594122,-89.99782907027767,-5.9777450356635455,1.647211,411.80275,6588.844,0.007751581176470589,6588.844
